task_name,difficulty,shift_type,template,template_family,template_params,shifted_template,shifted_template_family,shifted_template_params,candidate_rule_count,size_constraints,module_design,acquisition_score,adaptation_score,flexibility_score,transfer_score,perseveration_penalty,pre_curve_exact,post_curve_exact,pre_probe_score,post_probe_score,pre_probe_soft_score,post_probe_soft_score,final_score,pred_pre,pred_post,pred_pre_probe,pred_post_probe,pre_interaction_trace,post_interaction_trace,error_type,error_message
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,1.0,0.875,0.0,0.0,1.0,0.875,0.875,0.0,0.0,1.0,0.0,0.4,"{""1"": ""Op_4"", ""2"": ""Op_3"", ""3"": ""Op_3"", ""4"": ""Op_3"", ""5"": ""Op_3""}","{""1"": ""Op_3"", ""2"": ""Op_2"", ""3"": ""Op_2"", ""4"": ""Op_2"", ""5"": ""Op_2""}","""[[], []]""","""[\""mogsho\"", \""mogsho\"", \""cherbe\"", \""cherbe\"", \""cherbe\""]""","[{""round"": 1, ""raw_answer"": ""4"", ""parsed_choice"": 4, ""chosen_op"": ""Op_4"", ""chosen_output"": ""[[\""cherbe\""], [\""mogsho\""]]"", ""feedback"": ""Shape hint: the correct output is a 2x0 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 1.0}, {""round"": 2, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[], []]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""3"", ""parsed_choice"": 3, ""chosen_op"": ""Op_3"", ""chosen_output"": ""[[], []]"", ""feedback"": ""Shape hint: the correct output is a 1x3 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 2, ""raw_answer"": ""2"", ""parsed_choice"": 2, ""chosen_op"": ""Op_2"", ""chosen_output"": ""[[\""cherbe\"", \""cherbe\"", \""mogsho\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.8854166666666666,0.6458333333333334,0.0,0.6666666666666666,1.0,0.875,0.625,1.0,0.0,1.0,0.6666666666666666,0.5541666666666667,"{""1"": ""Op_1"", ""2"": ""Op_5"", ""3"": ""Op_5"", ""4"": ""Op_5"", ""5"": ""Op_5""}","{""1"": ""Op_5"", ""2"": null, ""3"": ""Op_1"", ""4"": ""Op_1"", ""5"": ""Op_1""}","""[[\""vugo\"", \""vugo\""], [\""kaf\"", \""kaf\""], [\""kaf\"", \""lerti\""], [\""vugo\"", \""vugo\""], [\""kaf\"", \""kaf\""], [\""kaf\"", \""lerti\""]]""","""[[\""vugo\"", \""kaf\""], [\""kaf\"", \""lerti\""], [\""vugo\"", \""kaf\""]]""","[{""round"": 1, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""shulo\""], [\""kimu\""], [\""shulo\""]]"", ""feedback"": ""Shape hint: the correct output is a 6x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.08333333333333333}, {""round"": 2, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""shulo\""], [\""shulo\""], [\""kimu\""], [\""shulo\""], [\""shulo\""], [\""kimu\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]","[{""round"": 1, ""raw_answer"": ""5"", ""parsed_choice"": 5, ""chosen_op"": ""Op_5"", ""chosen_output"": ""[[\""shulo\""], [\""shulo\""], [\""kimu\""], [\""shulo\""], [\""shulo\""], [\""kimu\""]]"", ""feedback"": ""Shape hint: the correct output is a 3x1 grid."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.16666666666666666}, {""round"": 2, ""raw_answer"": ""6"", ""parsed_choice"": null, ""chosen_op"": null, ""chosen_output"": null, ""feedback"": ""Invalid choice. Choose exactly one operator number from 1 to 5."", ""correct"": false, ""score"": 0.0, ""soft_score"": 0.0}, {""round"": 3, ""raw_answer"": ""1"", ""parsed_choice"": 1, ""chosen_op"": ""Op_1"", ""chosen_output"": ""[[\""shulo\""], [\""kimu\""], [\""shulo\""]]"", ""feedback"": ""Correct."", ""correct"": true, ""score"": 1.0, ""soft_score"": 1.0}]",,
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""kukmu"", ""kukmu"", ""liz""], [""liz"", ""liz"", ""kukmu""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['kukmu', 'kukmu', 'liz'], ['liz', 'liz', 'kukmu']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""lobpa"", ""shen"", ""lobpa"", ""shen""], [""lobpa"", ""shen"", ""lobpa"", ""shen""], [""gide"", ""gide"", ""gide"", ""gide""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['lobpa', 'shen', 'lobpa', 'shen'], ['lobpa', 'shen', 'lobpa', 'shen'], ['gide', 'gide', 'gide', 'gide']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""sizli"", ""pani"", ""sizli"", ""pani""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['sizli', 'pani', 'sizli', 'pani']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""min"", ""shuvzo""], [""shuvzo"", ""min""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['min', 'shuvzo'], ['shuvzo', 'min']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""kapu"", ""shuni"", ""zakzi""], [""shuni"", ""funpo"", ""funpo""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['kapu', 'shuni', 'zakzi'], ['shuni', 'funpo', 'funpo']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""bad"", ""teno""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['bad', 'teno']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""checha"", ""checha"", ""checha"", ""checha""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['checha', 'checha', 'checha', 'checha']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""gapdu"", ""noz"", ""suzi""], [""noz"", ""suzi"", ""gapdu""], [""suzi"", ""gapdu"", ""noz""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['gapdu', 'noz', 'suzi'], ['noz', 'suzi', 'gapdu'], ['suzi', 'gapdu', 'noz']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""gur"", ""tiche""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['gur', 'tiche']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""nadu"", ""vazu"", ""nabso""], [""nabso"", ""nabso"", ""nabso""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['nadu', 'vazu', 'nabso'], ['nabso', 'nabso', 'nabso']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""zonshe"", ""sushchu""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['zonshe', 'sushchu']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""guta"", ""suv"", ""pafgo""], [""pafgo"", ""ralba"", ""suv""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['guta', 'suv', 'pafgo'], ['pafgo', 'ralba', 'suv']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""fifu"", ""fifu""], [""fifu"", ""labdo""], [""mig"", ""mig""], [""fifu"", ""fifu""], [""fifu"", ""labdo""], [""mig"", ""mig""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['fifu', 'fifu'], ['fifu', 'labdo'], ['mig', 'mig'], ['fifu', 'fifu'], ['fifu', 'labdo'], ['mig', 'mig']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,medium,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[0, 0, 0, 0], [0, ""zasa"", ""sosh"", 0], [0, ""zasa"", ""sosh"", 0], [0, ""zasa"", ""sosh"", 0], [0, 0, 0, 0]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [[0, 0, 0, 0], [0, 'zasa', 'sosh', 0], [0, 'zasa', 'sosh', 0], [0, 'zasa', 'sosh', 0], [0, 0, 0, 0]], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,easy,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""benu"", ""fesi""], [""fesi"", ""fesi""], [""benu"", ""lapa""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['benu', 'fesi'], ['fesi', 'fesi'], ['benu', 'lapa']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""sesi""], [""gil""], [""gil""], [""vud""], [""sesi""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['sesi'], ['gil'], ['gil'], ['vud'], ['sesi']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [""semu""]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': ['semu'], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""gadva"", ""beni"", ""beni"", ""sod"", ""beni"", ""beni""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['gadva', 'beni', 'beni', 'sod', 'beni', 'beni']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[], []]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [[], []], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
feedback_exploration_grid,hard,full_rule_remap,,,,,,,,,interaction_plus_probe,0.0,,,0.0,,0.0,,,,,,0.0,,,,,,,ResponseParsingError,"Pre-phase failed: Response parsing failed.
Input Value:
---
{""answer"": [[""nukme""], [""mok""]]}
---
Target Schema:
---
{
  ""properties"": {
    ""answer"": {
      ""title"": ""Answer"",
      ""type"": ""string""
    }
  },
  ""required"": [
    ""answer""
  ],
  ""title"": ""SingleAnswerSchema"",
  ""type"": ""object""
}
---
Parsing Error:
---
[{'type': 'string_type', 'loc': ('answer',), 'msg': 'Input should be a valid string', 'input': [['nukme'], ['mok']], 'url': 'https://errors.pydantic.dev/2.12/v/string_type'}]
---"
